timeStamp,elapsed,label,responseCode,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1762084881000,248,/api/subscriptions,200,true,,515,483,6,12,168,0,46
1762084881000,874,/api/subscriptions,200,true,,1108,506,5,14,766,0,168
1762084881000,333,/api/subscriptions,200,true,,1405,654,2,12,237,0,37
1762084881000,251,/api/subscriptions,200,true,,528,531,4,20,129,0,29
1762084882000,367,/api/subscriptions,200,true,,1083,501,7,13,230,0,25
1762084882000,705,/api/subscriptions,200,true,,532,352,8,19,522,0,103
1762084882000,573,/api/subscriptions,201,true,,1434,319,8,6,441,0,97
1762084882000,586,/api/subscriptions,200,true,,1414,680,2,19,332,0,82
1762084882000,822,/api/subscriptions,200,true,,582,501,8,9,547,0,149
1762084882000,312,/api/subscriptions,201,true,,654,235,4,10,237,0,60
1762084882000,696,/api/subscriptions,200,true,,1036,340,10,6,613,0,66
1762084882000,279,/api/subscriptions,200,true,,1394,655,3,8,233,0,29
1762084882000,545,/api/subscriptions,200,true,,1464,254,6,14,345,0,106
1762084882000,526,/api/subscriptions,404,false,HTTP error,537,678,4,9,449,0,65
1762084882000,266,/api/subscriptions,200,true,,1215,360,9,7,196,0,16
1762084882000,169,/api/subscriptions,200,true,,626,472,10,11,93,0,10
1762084882000,728,/api/subscriptions,200,true,,602,276,4,7,475,0,70
1762084882000,231,/api/subscriptions,200,true,,1202,241,8,15,146,0,17
1762084882000,822,/api/subscriptions,200,true,,1123,282,2,17,722,0,83
1762084882000,223,/api/subscriptions,200,true,,1304,690,1,8,137,0,30
1762084882000,841,/api/subscriptions,404,false,HTTP error,1351,237,2,10,475,0,48
1762084882000,448,/api/subscriptions,200,true,,550,288,1,19,257,0,85
1762084882000,595,/api/subscriptions,200,true,,1259,282,4,12,508,0,65
1762084882000,869,/api/subscriptions,200,true,,996,160,6,20,532,0,46
1762084883000,107,/api/subscriptions,200,true,,1403,586,9,11,83,0,9
1762084883000,828,/api/subscriptions,201,true,,622,694,7,9,702,0,68
1762084883000,895,/api/subscriptions,200,true,,1397,494,5,17,779,0,90
1762084883000,285,/api/subscriptions,200,true,,988,584,2,12,231,0,40
1762084883000,250,/api/subscriptions,200,true,,640,518,6,7,161,0,14
1762084883000,590,/api/subscriptions,200,true,,954,406,3,9,519,0,100
1762084883000,349,/api/subscriptions,200,true,,411,417,2,20,214,0,64
1762084883000,808,/api/subscriptions,200,true,,913,562,6,20,650,0,136
1762084883000,750,/api/subscriptions,400,false,HTTP error,572,405,1,16,665,0,53
1762084883000,629,/api/subscriptions,200,true,,899,186,6,8,524,0,124
1762084883000,570,/api/subscriptions,500,false,HTTP error,974,647,8,11,309,0,65
1762084883000,698,/api/subscriptions,200,true,,709,690,8,5,365,0,37
1762084883000,642,/api/subscriptions,201,true,,811,482,3,13,533,0,34
1762084883000,640,/api/subscriptions,400,false,HTTP error,1209,365,3,20,449,0,98
1762084883000,636,/api/subscriptions,200,true,,675,525,6,5,335,0,89
1762084883000,589,/api/subscriptions,200,true,,513,383,8,15,490,0,48
1762084883000,897,/api/subscriptions,201,true,,1246,686,2,15,559,0,88
1762084883000,114,/api/subscriptions,200,true,,855,243,5,20,98,0,14
1762084883000,298,/api/subscriptions,400,false,HTTP error,1373,168,4,7,259,0,56
1762084883000,755,/api/subscriptions,200,true,,938,423,1,11,634,0,64
1762084884000,252,/api/subscriptions,200,true,,1042,690,9,12,172,0,12
1762084884000,326,/api/subscriptions,200,true,,899,315,8,8,167,0,55
1762084884000,478,/api/subscriptions,200,true,,442,632,2,15,355,0,93
1762084884000,322,/api/subscriptions,201,true,,912,478,8,17,192,0,23
1762084884000,287,/api/subscriptions,400,false,HTTP error,850,525,3,17,249,0,53
1762084884000,193,/api/subscriptions,200,true,,877,665,6,9,164,0,14
1762084884000,704,/api/subscriptions,200,true,,1478,292,4,12,474,0,87
1762084884000,591,/api/subscriptions,201,true,,842,498,9,13,511,0,59
1762084884000,436,/api/subscriptions,200,true,,1421,370,6,10,369,0,68
1762084884000,286,/api/subscriptions,200,true,,802,211,10,8,178,0,37
1762084884000,828,/api/subscriptions,200,true,,929,435,7,10,679,0,96
1762084884000,783,/api/subscriptions,200,true,,1099,675,4,13,517,0,63
1762084884000,619,/api/subscriptions,200,true,,826,318,4,19,499,0,120
1762084884000,500,/api/subscriptions,200,true,,957,508,9,5,286,0,98
1762084884000,695,/api/subscriptions,201,true,,789,652,10,14,438,0,46
1762084884000,880,/api/subscriptions,200,true,,461,588,2,5,633,0,156
1762084884000,308,/api/subscriptions,404,false,HTTP error,1097,614,10,20,252,0,54
1762084884000,291,/api/subscriptions,200,true,,1270,201,8,18,157,0,22
1762084884000,544,/api/subscriptions,200,true,,448,156,3,7,391,0,53
1762084885000,226,/api/subscriptions,201,true,,1094,315,6,18,195,0,13
1762084885000,146,/api/subscriptions,200,true,,923,466,10,12,103,0,14
1762084885000,161,/api/subscriptions,200,true,,1025,655,8,11,114,0,22
1762084885000,631,/api/subscriptions,404,false,HTTP error,1037,256,10,18,414,0,87
1762084885000,442,/api/subscriptions,201,true,,618,370,8,5,354,0,78
1762084885000,895,/api/subscriptions,200,true,,609,545,2,7,591,0,81
1762084885000,639,/api/subscriptions,200,true,,643,662,7,17,571,0,98
1762084885000,733,/api/subscriptions,200,true,,551,424,1,5,652,0,64
1762084885000,877,/api/subscriptions,200,true,,675,190,9,13,519,0,59
1762084885000,743,/api/subscriptions,200,true,,514,637,7,6,620,0,140
1762084885000,142,/api/subscriptions,404,false,HTTP error,615,223,1,6,84,0,16
1762084885000,244,/api/subscriptions,200,true,,730,673,1,14,155,0,19
1762084885000,811,/api/subscriptions,200,true,,771,529,2,17,564,0,129
1762084885000,720,/api/subscriptions,404,false,HTTP error,639,403,2,13,504,0,116
1762084885000,825,/api/subscriptions,200,true,,867,194,10,16,601,0,164
1762084885000,785,/api/subscriptions,201,true,,459,465,8,6,422,0,46
1762084885000,511,/api/subscriptions,200,true,,1274,530,3,15,380,0,52
1762084885000,420,/api/subscriptions,200,true,,488,555,1,16,210,0,28
1762084885000,257,/api/subscriptions,201,true,,1343,629,10,11,206,0,30
1762084885000,129,/api/subscriptions,200,true,,624,265,9,11,111,0,8
1762084886000,441,/api/subscriptions,400,false,HTTP error,1307,587,5,16,265,0,76
1762084886000,826,/api/subscriptions,201,true,,834,268,10,7,622,0,119
1762084886000,320,/api/subscriptions,404,false,HTTP error,1197,483,4,15,225,0,49
1762084886000,307,/api/subscriptions,200,true,,1263,681,9,10,164,0,26
1762084886000,814,/api/subscriptions,400,false,HTTP error,1070,622,3,20,598,0,132
1762084886000,333,/api/subscriptions,500,false,HTTP error,1493,196,10,16,177,0,31
1762084886000,109,/api/subscriptions,404,false,HTTP error,917,337,4,18,94,0,21
1762084886000,280,/api/subscriptions,200,true,,846,345,10,13,142,0,36
1762084886000,578,/api/subscriptions,404,false,HTTP error,1243,686,5,10,484,0,42
1762084886000,849,/api/subscriptions,400,false,HTTP error,1090,493,4,5,458,0,129
1762084886000,464,/api/subscriptions,200,true,,1419,507,5,18,302,0,65
1762084886000,840,/api/subscriptions,400,false,HTTP error,1338,295,8,18,469,0,45
1762084886000,140,/api/subscriptions,200,true,,723,336,3,5,113,0,19
1762084886000,519,/api/subscriptions,201,true,,640,428,5,15,357,0,63
1762084886000,637,/api/subscriptions,200,true,,971,353,8,10,359,0,59
1762084886000,616,/api/subscriptions,200,true,,938,213,2,17,340,0,49
1762084886000,701,/api/subscriptions,200,true,,568,667,7,18,532,0,119
1762084886000,120,/api/subscriptions,200,true,,722,663,8,5,95,0,18
1762084886000,582,/api/subscriptions,200,true,,996,553,9,5,386,0,86
1762084886000,261,/api/subscriptions,201,true,,448,696,4,18,232,0,47
1762084887000,154,/api/subscriptions,200,true,,1220,335,6,12,133,0,12
1762084887000,117,/api/subscriptions,404,false,HTTP error,799,252,9,20,102,0,17
1762084887000,775,/api/subscriptions,200,true,,594,630,5,6,484,0,110
1762084887000,613,/api/subscriptions,200,true,,439,640,1,5,391,0,64
1762084887000,347,/api/subscriptions,200,true,,767,542,5,5,302,0,23
1762084887000,161,/api/subscriptions,200,true,,824,221,6,11,114,0,26
1762084887000,104,/api/subscriptions,200,true,,459,612,6,6,70,0,12
1762084887000,219,/api/subscriptions,400,false,HTTP error,1362,611,10,16,122,0,28
1762084887000,438,/api/subscriptions,200,true,,1255,695,3,14,372,0,79
1762084887000,228,/api/subscriptions,200,true,,622,369,1,9,185,0,17
1762084887000,653,/api/subscriptions,500,false,HTTP error,1421,357,5,5,549,0,86
1762084887000,340,/api/subscriptions,200,true,,726,645,9,7,270,0,24
1762084887000,355,/api/subscriptions,500,false,HTTP error,656,248,10,16,283,0,69
1762084887000,368,/api/subscriptions,200,true,,450,255,5,7,259,0,67
1762084887000,494,/api/subscriptions,200,true,,507,387,4,12,381,0,39
1762084887000,361,/api/subscriptions,200,true,,503,405,9,8,231,0,51
1762084887000,658,/api/subscriptions,200,true,,863,691,2,7,446,0,118
1762084887000,393,/api/subscriptions,404,false,HTTP error,759,408,8,6,331,0,23
1762084887000,543,/api/subscriptions,400,false,HTTP error,1031,273,2,16,279,0,99
1762084887000,767,/api/subscriptions,200,true,,987,403,3,20,686,0,63
1762084888000,513,/api/subscriptions,200,true,,988,169,5,6,336,0,90
1762084888000,817,/api/subscriptions,200,true,,1227,366,2,10,731,0,103
1762084888000,354,/api/subscriptions,200,true,,1341,475,2,19,284,0,55
1762084888000,662,/api/subscriptions,200,true,,1002,695,8,16,497,0,122
1762084888000,700,/api/subscriptions,200,true,,566,289,4,17,394,0,100
1762084888000,863,/api/subscriptions,200,true,,954,391,1,6,469,0,44
1762084888000,174,/api/subscriptions,400,false,HTTP error,487,231,7,9,138,0,30
1762084888000,839,/api/subscriptions,200,true,,1050,482,1,10,665,0,105
1762084888000,196,/api/subscriptions,404,false,HTTP error,1356,672,9,9,123,0,23
1762084888000,632,/api/subscriptions,400,false,HTTP error,1249,661,1,18,535,0,119
1762084888000,190,/api/subscriptions,200,true,,650,593,4,19,132,0,13
1762084888000,247,/api/subscriptions,200,true,,849,655,6,17,200,0,48
1762084888000,107,/api/subscriptions,200,true,,925,275,9,12,57,0,11
1762084888000,174,/api/subscriptions,200,true,,1272,536,7,9,88,0,29
1762084888000,683,/api/subscriptions,200,true,,432,633,1,20,356,0,107
1762084888000,489,/api/subscriptions,500,false,HTTP error,737,271,4,16,257,0,71
1762084888000,187,/api/subscriptions,200,true,,646,277,8,8,158,0,27
1762084888000,775,/api/subscriptions,200,true,,1265,514,4,8,674,0,40
1762084888000,581,/api/subscriptions,400,false,HTTP error,1322,337,4,8,399,0,67
1762084888000,586,/api/subscriptions,404,false,HTTP error,1401,559,1,6,468,0,85
1762084889000,354,/api/subscriptions,200,true,,1083,358,2,20,234,0,36
1762084889000,618,/api/subscriptions,200,true,,1433,305,1,18,448,0,38
1762084889000,386,/api/subscriptions,404,false,HTTP error,1041,305,1,15,230,0,68
1762084889000,561,/api/subscriptions,200,true,,413,590,3,20,447,0,75
1762084889000,805,/api/subscriptions,200,true,,561,514,9,15,697,0,50
1762084889000,701,/api/subscriptions,400,false,HTTP error,746,572,10,5,494,0,129
1762084889000,815,/api/subscriptions,400,false,HTTP error,963,271,9,7,519,0,133
1762084889000,427,/api/subscriptions,200,true,,439,558,2,16,376,0,63
1762084889000,306,/api/subscriptions,200,true,,887,265,10,13,171,0,19
1762084889000,800,/api/subscriptions,200,true,,647,643,8,10,708,0,139
1762084889000,839,/api/subscriptions,201,true,,627,550,3,10,473,0,61
1762084889000,463,/api/subscriptions,200,true,,483,238,9,15,317,0,65
1762084889000,784,/api/subscriptions,200,true,,1191,553,8,16,500,0,59
1762084889000,615,/api/subscriptions,200,true,,1174,161,1,17,542,0,73
1762084889000,223,/api/subscriptions,200,true,,1299,238,9,13,130,0,41
1762084889000,631,/api/subscriptions,201,true,,1197,573,4,10,355,0,96
1762084889000,330,/api/subscriptions,200,true,,1378,637,10,19,269,0,51
1762084889000,298,/api/subscriptions,200,true,,636,513,5,15,170,0,32
1762084889000,797,/api/subscriptions,200,true,,1461,638,5,16,481,0,102
1762084889000,717,/api/subscriptions,400,false,HTTP error,823,389,2,9,446,0,59
1762084890000,649,/api/subscriptions,404,false,HTTP error,930,686,2,14,522,0,116
1762084890000,708,/api/subscriptions,200,true,,1115,266,1,15,414,0,94
1762084890000,268,/api/subscriptions,200,true,,465,422,9,6,210,0,15
1762084890000,623,/api/subscriptions,200,true,,853,689,10,6,537,0,46
1762084890000,732,/api/subscriptions,200,true,,403,195,4,20,633,0,78
1762084890000,764,/api/subscriptions,404,false,HTTP error,973,520,3,19,664,0,58
1762084890000,116,/api/subscriptions,200,true,,706,367,1,7,71,0,15
1762084890000,157,/api/subscriptions,200,true,,1291,568,4,7,128,0,12
1762084890000,231,/api/subscriptions,200,true,,1009,278,4,17,186,0,29
1762084890000,146,/api/subscriptions,200,true,,1481,365,6,20,77,0,13
1762084890000,648,/api/subscriptions,201,true,,1101,668,1,16,370,0,79
1762084890000,643,/api/subscriptions,201,true,,554,496,1,14,446,0,87
1762084890000,870,/api/subscriptions,200,true,,1307,667,10,6,496,0,156
1762084890000,791,/api/subscriptions,200,true,,545,468,7,18,404,0,112
1762084890000,425,/api/subscriptions,200,true,,529,531,3,13,269,0,67
1762084890000,565,/api/subscriptions,404,false,HTTP error,1104,160,10,11,330,0,71
1762084890000,764,/api/subscriptions,400,false,HTTP error,722,495,2,8,446,0,119
1762084890000,630,/api/subscriptions,200,true,,551,290,3,11,364,0,81
1762084890000,613,/api/subscriptions,500,false,HTTP error,613,512,6,18,355,0,106
1762084890000,253,/api/subscriptions,200,true,,906,556,8,5,188,0,30
1762084891000,697,/api/subscriptions,200,true,,1370,366,8,12,479,0,77
1762084891000,739,/api/subscriptions,400,false,HTTP error,1227,660,2,15,536,0,83
1762084891000,316,/api/subscriptions,200,true,,1151,527,4,10,278,0,62
1762084891000,766,/api/subscriptions,200,true,,1207,334,5,14,434,0,120
1762084891000,877,/api/subscriptions,200,true,,509,608,9,9,695,0,150
1762084891000,411,/api/subscriptions,200,true,,986,375,6,10,324,0,64
1762084891000,423,/api/subscriptions,200,true,,1021,459,10,12,339,0,71
1762084891000,479,/api/subscriptions,200,true,,755,441,9,13,413,0,72
1762084891000,399,/api/subscriptions,200,true,,1084,555,6,17,321,0,33
1762084891000,524,/api/subscriptions,200,true,,813,265,4,17,276,0,45
1762084891000,385,/api/subscriptions,200,true,,1033,595,8,15,206,0,70
1762084891000,137,/api/subscriptions,200,true,,715,666,6,15,101,0,11
1762084891000,842,/api/subscriptions,201,true,,878,576,3,17,742,0,152
1762084891000,291,/api/subscriptions,200,true,,1179,679,5,7,215,0,27
1762084891000,672,/api/subscriptions,200,true,,522,597,3,6,423,0,117
1762084891000,504,/api/subscriptions,200,true,,655,359,1,20,307,0,58
1762084891000,673,/api/subscriptions,200,true,,500,223,7,18,562,0,56
1762084891000,595,/api/subscriptions,200,true,,1188,464,8,19,349,0,96
1762084891000,631,/api/subscriptions,404,false,HTTP error,946,163,8,20,332,0,44
1762084891000,622,/api/subscriptions,400,false,HTTP error,1450,230,7,9,361,0,59
1762084892000,878,/api/subscriptions,200,true,,1450,415,3,5,602,0,69
1762084892000,355,/api/subscriptions,200,true,,1130,180,3,7,258,0,48
1762084892000,263,/api/subscriptions,200,true,,828,450,1,12,193,0,40
1762084892000,583,/api/subscriptions,200,true,,408,628,8,19,424,0,83
1762084892000,454,/api/subscriptions,200,true,,747,521,9,7,380,0,40
1762084892000,165,/api/subscriptions,404,false,HTTP error,1121,274,9,7,119,0,17
1762084892000,167,/api/subscriptions,200,true,,816,516,10,8,94,0,31
1762084892000,486,/api/subscriptions,404,false,HTTP error,917,215,1,9,282,0,43
1762084892000,575,/api/subscriptions,400,false,HTTP error,582,443,9,13,413,0,74
1762084892000,859,/api/subscriptions,200,true,,1250,281,3,17,687,0,86
1762084892000,401,/api/subscriptions,201,true,,1301,329,2,20,202,0,77
1762084892000,870,/api/subscriptions,201,true,,835,288,9,7,731,0,46
1762084892000,773,/api/subscriptions,200,true,,1450,661,4,6,540,0,93
1762084892000,648,/api/subscriptions,200,true,,637,697,3,8,429,0,52
1762084892000,120,/api/subscriptions,200,true,,1008,593,8,5,95,0,9
1762084892000,631,/api/subscriptions,200,true,,1005,171,6,12,531,0,34
1762084892000,621,/api/subscriptions,200,true,,1150,391,6,13,319,0,120
1762084892000,640,/api/subscriptions,200,true,,1254,276,9,7,499,0,91
1762084892000,343,/api/subscriptions,200,true,,606,629,1,6,226,0,62
1762084893000,635,/api/subscriptions,200,true,,1375,162,10,13,493,0,105
1762084893000,870,/api/subscriptions,200,true,,492,468,7,10,581,0,112
1762084893000,498,/api/subscriptions,200,true,,755,452,7,14,413,0,72
1762084893000,112,/api/subscriptions,200,true,,1399,186,3,19,64,0,16
1762084893000,900,/api/subscriptions,201,true,,430,602,3,14,678,0,100
1762084893000,101,/api/subscriptions,200,true,,838,401,4,18,63,0,14
1762084893000,866,/api/subscriptions,404,false,HTTP error,724,619,7,6,608,0,171
1762084893000,720,/api/subscriptions,201,true,,1285,613,3,12,434,0,101
1762084893000,307,/api/subscriptions,201,true,,1492,240,2,18,233,0,46
1762084893000,505,/api/subscriptions,200,true,,1150,345,6,5,315,0,58
1762084893000,837,/api/subscriptions,400,false,HTTP error,1340,360,7,10,531,0,155
1762084893000,722,/api/subscriptions,200,true,,1131,209,4,20,443,0,109
1762084893000,341,/api/subscriptions,200,true,,1493,216,1,20,281,0,62
1762084893000,755,/api/subscriptions,200,true,,1401,647,7,19,604,0,138
1762084893000,261,/api/subscriptions,200,true,,819,303,8,12,132,0,25
1762084893000,868,/api/subscriptions,200,true,,437,417,6,14,768,0,116
1762084893000,244,/api/subscriptions,200,true,,1396,424,10,17,139,0,23
1762084893000,548,/api/subscriptions,200,true,,1486,561,10,9,326,0,84
1762084893000,737,/api/subscriptions,500,false,HTTP error,1179,640,10,15,450,0,101
1762084893000,835,/api/subscriptions,201,true,,758,460,5,20,607,0,142
1762084894000,396,/api/subscriptions,200,true,,1417,160,4,12,338,0,63
1762084894000,628,/api/subscriptions,200,true,,1047,185,8,10,361,0,96
1762084894000,561,/api/subscriptions,404,false,HTTP error,896,653,4,13,289,0,33
1762084894000,174,/api/subscriptions,200,true,,1173,691,8,11,102,0,27
1762084894000,246,/api/subscriptions,200,true,,1173,686,8,11,195,0,44
1762084894000,743,/api/subscriptions,400,false,HTTP error,544,409,6,9,602,0,106
1762084894000,590,/api/subscriptions,200,true,,471,580,3,18,510,0,60
1762084894000,590,/api/subscriptions,200,true,,1183,274,9,10,474,0,111
1762084894000,541,/api/subscriptions,200,true,,1108,171,10,17,366,0,103
1762084894000,183,/api/subscriptions,200,true,,1408,349,9,14,124,0,21
1762084894000,158,/api/subscriptions,200,true,,821,249,5,9,122,0,29
1762084894000,118,/api/subscriptions,200,true,,832,584,2,16,66,0,13
1762084894000,486,/api/subscriptions,200,true,,972,395,1,6,329,0,63
1762084894000,872,/api/subscriptions,400,false,HTTP error,627,642,4,20,541,0,85
1762084894000,536,/api/subscriptions,200,true,,1039,480,6,10,452,0,58
1762084894000,459,/api/subscriptions,200,true,,535,304,1,15,277,0,65
1762084894000,205,/api/subscriptions,200,true,,1298,347,6,5,156,0,33
1762084894000,461,/api/subscriptions,200,true,,1123,475,3,9,253,0,83
1762084894000,379,/api/subscriptions,200,true,,964,433,6,15,202,0,74
1762084894000,535,/api/subscriptions,404,false,HTTP error,601,510,9,8,445,0,58
1762084895000,386,/api/subscriptions,200,true,,1357,265,9,12,313,0,35
1762084895000,665,/api/subscriptions,200,true,,548,509,6,20,349,0,101
1762084895000,547,/api/subscriptions,200,true,,877,213,1,10,465,0,56
1762084895000,532,/api/subscriptions,200,true,,905,332,7,6,266,0,74
1762084895000,812,/api/subscriptions,200,true,,1399,166,10,16,625,0,117
1762084895000,535,/api/subscriptions,200,true,,1241,699,4,17,391,0,73
1762084895000,900,/api/subscriptions,200,true,,1292,238,3,14,628,0,144
1762084895000,609,/api/subscriptions,200,true,,1437,449,4,8,472,0,94
1762084895000,165,/api/subscriptions,200,true,,1400,276,3,10,138,0,17
1762084895000,550,/api/subscriptions,200,true,,1332,433,4,16,366,0,100
1762084895000,322,/api/subscriptions,200,true,,656,220,9,13,170,0,47
1762084895000,849,/api/subscriptions,200,true,,1182,475,6,18,673,0,47
1762084895000,125,/api/subscriptions,200,true,,485,312,1,20,99,0,13
1762084895000,632,/api/subscriptions,201,true,,474,633,10,15,552,0,117
1762084895000,133,/api/subscriptions,200,true,,760,626,4,20,75,0,14
1762084895000,160,/api/subscriptions,400,false,HTTP error,820,227,2,11,133,0,28
1762084895000,452,/api/subscriptions,200,true,,1314,361,6,7,289,0,27
1762084895000,792,/api/subscriptions,200,true,,1421,556,3,7,451,0,50
1762084895000,667,/api/subscriptions,200,true,,1112,159,6,8,533,0,97
1762084896000,279,/api/subscriptions,201,true,,841,234,3,8,167,0,29
1762084896000,245,/api/subscriptions,200,true,,1421,441,4,20,157,0,23
1762084896000,478,/api/subscriptions,200,true,,433,207,6,15,275,0,48
1762084896000,693,/api/subscriptions,200,true,,1456,419,2,15,535,0,39
1762084896000,172,/api/subscriptions,200,true,,1043,579,7,6,151,0,24
1762084896000,476,/api/subscriptions,400,false,HTTP error,1061,558,2,19,297,0,75
1762084896000,472,/api/subscriptions,200,true,,830,627,7,10,294,0,72
1762084896000,808,/api/subscriptions,200,true,,823,285,5,12,503,0,148
1762084896000,710,/api/subscriptions,200,true,,581,362,2,19,355,0,64
1762084896000,126,/api/subscriptions,200,true,,1027,226,2,11,64,0,16
1762084896000,223,/api/subscriptions,201,true,,1486,330,5,17,154,0,22
1762084896000,159,/api/subscriptions,201,true,,1064,243,9,11,80,0,25
1762084896000,301,/api/subscriptions,200,true,,556,309,9,18,242,0,51
1762084896000,149,/api/subscriptions,500,false,HTTP error,1226,688,1,7,111,0,14
1762084896000,672,/api/subscriptions,200,true,,1245,630,7,8,568,0,38
1762084896000,613,/api/subscriptions,404,false,HTTP error,1063,357,10,10,459,0,62
1762084896000,270,/api/subscriptions,200,true,,1468,233,3,5,216,0,28
1762084896000,838,/api/subscriptions,200,true,,1172,535,1,10,444,0,104
1762084896000,854,/api/subscriptions,200,true,,467,610,2,12,564,0,161
1762084897000,117,/api/subscriptions,404,false,HTTP error,692,430,7,13,104,0,9
1762084897000,323,/api/subscriptions,200,true,,1402,469,6,5,187,0,19
1762084897000,585,/api/subscriptions,200,true,,508,674,7,14,342,0,107
1762084897000,770,/api/subscriptions,200,true,,672,614,3,18,619,0,80
1762084897000,784,/api/subscriptions,200,true,,1271,429,9,14,678,0,52
1762084897000,763,/api/subscriptions,201,true,,514,317,8,6,638,0,147
1762084897000,823,/api/subscriptions,500,false,HTTP error,1100,551,9,13,518,0,141
1762084897000,339,/api/subscriptions,200,true,,1138,180,7,13,190,0,66
1762084897000,374,/api/subscriptions,400,false,HTTP error,856,670,7,7,319,0,73
1762084897000,582,/api/subscriptions,201,true,,643,247,3,18,509,0,92
1762084897000,707,/api/subscriptions,200,true,,895,271,1,16,624,0,99
1762084897000,832,/api/subscriptions,400,false,HTTP error,767,153,4,18,659,0,155
1762084897000,863,/api/subscriptions,404,false,HTTP error,714,688,2,20,605,0,167
1762084897000,119,/api/subscriptions,200,true,,1163,266,10,11,101,0,22
1762084897000,677,/api/subscriptions,200,true,,644,526,1,6,349,0,45
1762084897000,286,/api/subscriptions,200,true,,1268,346,1,15,145,0,32
1762084897000,757,/api/subscriptions,200,true,,1337,564,3,17,570,0,127
1762084897000,362,/api/subscriptions,200,true,,1015,316,4,16,276,0,19
1762084897000,844,/api/subscriptions,200,true,,877,288,5,16,621,0,76
1762084898000,462,/api/subscriptions,200,true,,1296,432,7,15,363,0,47
1762084898000,656,/api/subscriptions,200,true,,1436,391,1,9,372,0,79
1762084898000,295,/api/subscriptions,400,false,HTTP error,1155,275,4,11,206,0,21
1762084898000,350,/api/subscriptions,200,true,,969,282,2,12,241,0,21
1762084898000,100,/api/subscriptions,200,true,,1384,529,4,7,75,0,11
1762084898000,843,/api/subscriptions,200,true,,413,251,7,5,680,0,135
1762084898000,183,/api/subscriptions,200,true,,667,332,6,12,117,0,32
1762084898000,385,/api/subscriptions,404,false,HTTP error,591,281,10,14,345,0,30
1762084898000,376,/api/subscriptions,200,true,,989,304,2,13,219,0,28
1762084898000,203,/api/subscriptions,200,true,,777,395,10,7,178,0,34
1762084898000,205,/api/subscriptions,200,true,,884,247,2,8,134,0,32
1762084898000,875,/api/subscriptions,200,true,,1438,599,3,9,678,0,170
1762084898000,246,/api/subscriptions,400,false,HTTP error,1035,353,2,5,123,0,25
1762084898000,885,/api/subscriptions,400,false,HTTP error,728,327,10,5,728,0,112
1762084898000,730,/api/subscriptions,400,false,HTTP error,915,218,5,18,580,0,129
1762084898000,836,/api/subscriptions,200,true,,433,277,2,13,639,0,164
1762084898000,436,/api/subscriptions,200,true,,839,185,10,11,307,0,57
1762084898000,561,/api/subscriptions,200,true,,1241,279,6,20,317,0,92
1762084898000,779,/api/subscriptions,200,true,,1192,461,10,17,597,0,55
1762084899000,171,/api/subscriptions,404,false,HTTP error,1423,649,3,5,137,0,22
1762084899000,389,/api/subscriptions,200,true,,1437,518,9,17,236,0,40
1762084899000,505,/api/subscriptions,200,true,,1323,539,7,12,294,0,48
1762084899000,530,/api/subscriptions,200,true,,1372,150,5,18,475,0,79
1762084899000,607,/api/subscriptions,200,true,,1019,243,7,14,469,0,109
1762084899000,527,/api/subscriptions,200,true,,1140,457,8,19,398,0,44
1762084899000,184,/api/subscriptions,400,false,HTTP error,844,337,3,12,162,0,33
1762084899000,388,/api/subscriptions,400,false,HTTP error,457,438,2,16,204,0,76
1762084899000,777,/api/subscriptions,200,true,,1319,201,6,9,611,0,137
1762084899000,683,/api/subscriptions,200,true,,849,688,3,18,430,0,73
1762084899000,551,/api/subscriptions,200,true,,1114,442,8,16,310,0,33
1762084899000,577,/api/subscriptions,200,true,,536,611,9,19,401,0,38
1762084899000,237,/api/subscriptions,200,true,,789,423,8,15,141,0,26
1762084899000,159,/api/subscriptions,400,false,HTTP error,1336,611,3,18,122,0,19
1762084899000,619,/api/subscriptions,200,true,,612,452,2,17,500,0,108
1762084899000,532,/api/subscriptions,200,true,,673,312,10,19,378,0,40
1762084899000,731,/api/subscriptions,200,true,,667,306,3,13,492,0,49
1762084899000,814,/api/subscriptions,404,false,HTTP error,553,221,7,10,601,0,117
1762084899000,427,/api/subscriptions,200,true,,1262,662,10,15,291,0,57
1762084899000,452,/api/subscriptions,404,false,HTTP error,1115,320,7,17,397,0,28
1762084900000,375,/api/subscriptions,404,false,HTTP error,1370,320,4,14,243,0,51
1762084900000,278,/api/subscriptions,200,true,,401,489,1,7,227,0,23
1762084900000,505,/api/subscriptions,200,true,,1009,561,10,14,306,0,68
1762084900000,825,/api/subscriptions,200,true,,1275,284,7,19,430,0,109
1762084900000,540,/api/subscriptions,200,true,,1013,426,2,7,360,0,39
1762084900000,831,/api/subscriptions,200,true,,929,693,1,9,582,0,74
1762084900000,424,/api/subscriptions,200,true,,884,646,1,18,370,0,38
1762084900000,840,/api/subscriptions,200,true,,590,542,5,14,696,0,103
1762084900000,838,/api/subscriptions,200,true,,414,567,8,14,476,0,102
1762084900000,160,/api/subscriptions,201,true,,718,609,6,12,98,0,20
1762084900000,117,/api/subscriptions,200,true,,973,521,7,8,89,0,13
1762084900000,561,/api/subscriptions,200,true,,1456,442,9,9,484,0,37
1762084900000,125,/api/subscriptions,404,false,HTTP error,594,554,7,10,79,0,9
1762084900000,537,/api/subscriptions,200,true,,1475,349,2,20,364,0,77
