timeStamp,elapsed,label,responseCode,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1762084873000,165,/api/subscriptions,200,true,,795,208,7,14,128,0,21
1762084873000,288,/api/subscriptions,200,true,,769,683,3,6,240,0,51
1762084873000,831,/api/subscriptions,200,true,,1268,184,5,13,590,0,60
1762084873000,304,/api/subscriptions,201,true,,916,575,1,6,238,0,19
1762084873000,479,/api/subscriptions,200,true,,1498,393,4,5,382,0,50
1762084873000,403,/api/subscriptions,400,false,HTTP error,828,335,1,8,238,0,74
1762084873000,564,/api/subscriptions,200,true,,1214,375,4,12,488,0,55
1762084873000,287,/api/subscriptions,200,true,,1077,150,3,16,216,0,41
1762084873000,135,/api/subscriptions,200,true,,1279,160,2,9,96,0,24
1762084873000,890,/api/subscriptions,400,false,HTTP error,898,314,5,6,710,0,108
1762084873000,529,/api/subscriptions,200,true,,1248,192,2,9,382,0,58
1762084873000,300,/api/subscriptions,200,true,,1363,592,10,9,160,0,36
1762084873000,196,/api/subscriptions,201,true,,1449,334,7,7,118,0,33
1762084873000,886,/api/subscriptions,200,true,,437,608,9,12,756,0,82
1762084873000,719,/api/subscriptions,201,true,,854,614,8,10,577,0,92
1762084873000,384,/api/subscriptions,200,true,,1135,332,1,19,327,0,67
1762084873000,187,/api/subscriptions,200,true,,595,499,1,11,158,0,15
1762084873000,607,/api/subscriptions,200,true,,1113,241,7,12,366,0,43
1762084874000,569,/api/subscriptions,200,true,,1408,341,6,19,320,0,85
1762084874000,797,/api/subscriptions,200,true,,1143,451,1,6,424,0,102
1762084874000,345,/api/subscriptions,200,true,,473,605,3,18,287,0,21
1762084874000,727,/api/subscriptions,200,true,,898,639,1,14,474,0,59
1762084874000,758,/api/subscriptions,201,true,,720,486,2,15,633,0,149
1762084874000,861,/api/subscriptions,500,false,HTTP error,1429,161,10,16,486,0,84
1762084874000,445,/api/subscriptions,200,true,,482,671,1,16,223,0,23
1762084874000,677,/api/subscriptions,200,true,,446,212,10,18,402,0,134
1762084874000,466,/api/subscriptions,200,true,,1470,447,3,13,370,0,71
1762084874000,634,/api/subscriptions,200,true,,1174,411,7,17,539,0,38
1762084874000,306,/api/subscriptions,201,true,,492,168,4,12,230,0,24
1762084874000,688,/api/subscriptions,200,true,,945,289,10,5,409,0,117
1762084874000,890,/api/subscriptions,200,true,,1322,690,5,16,584,0,177
1762084874000,231,/api/subscriptions,201,true,,787,161,5,20,128,0,27
1762084874000,713,/api/subscriptions,201,true,,1350,177,6,8,613,0,82
1762084874000,235,/api/subscriptions,201,true,,933,559,2,11,183,0,36
1762084874000,199,/api/subscriptions,200,true,,870,237,7,6,148,0,28
1762084874000,139,/api/subscriptions,200,true,,987,180,9,10,81,0,16
1762084874000,416,/api/subscriptions,200,true,,1058,229,3,20,315,0,71
1762084874000,782,/api/subscriptions,200,true,,491,474,5,15,692,0,72
1762084874000,416,/api/subscriptions,200,true,,864,413,7,17,230,0,66
1762084874000,725,/api/subscriptions,200,true,,1498,635,2,15,453,0,88
1762084874000,642,/api/subscriptions,200,true,,651,394,1,5,496,0,34
1762084874000,335,/api/subscriptions,404,false,HTTP error,1228,580,10,18,255,0,57
1762084874000,703,/api/subscriptions,200,true,,589,353,2,14,576,0,65
1762084874000,853,/api/subscriptions,201,true,,581,592,3,10,746,0,54
1762084874000,473,/api/subscriptions,201,true,,466,641,2,18,342,0,68
1762084874000,768,/api/subscriptions,400,false,HTTP error,1354,454,2,17,543,0,108
1762084874000,752,/api/subscriptions,200,true,,420,346,7,20,435,0,74
1762084874000,710,/api/subscriptions,200,true,,1233,527,1,5,364,0,133
1762084874000,308,/api/subscriptions,200,true,,707,251,9,11,251,0,26
1762084874000,323,/api/subscriptions,200,true,,739,324,2,19,234,0,49
1762084874000,214,/api/subscriptions,200,true,,1184,603,7,13,147,0,24
1762084874000,890,/api/subscriptions,404,false,HTTP error,1295,182,2,20,628,0,71
1762084874000,200,/api/subscriptions,400,false,HTTP error,449,287,9,16,156,0,38
1762084874000,786,/api/subscriptions,200,true,,642,476,6,20,702,0,110
1762084874000,212,/api/subscriptions,200,true,,1124,665,8,20,142,0,34
1762084874000,578,/api/subscriptions,200,true,,654,300,5,20,393,0,76
1762084874000,121,/api/subscriptions,200,true,,904,590,8,11,99,0,22
1762084874000,739,/api/subscriptions,200,true,,976,313,6,19,622,0,60
1762084875000,440,/api/subscriptions,200,true,,759,548,4,11,222,0,84
1762084875000,860,/api/subscriptions,200,true,,799,447,5,16,726,0,100
1762084875000,506,/api/subscriptions,200,true,,1257,495,10,15,286,0,26
1762084875000,536,/api/subscriptions,200,true,,1059,237,8,16,284,0,60
1762084875000,526,/api/subscriptions,200,true,,598,260,10,6,394,0,104
1762084875000,615,/api/subscriptions,200,true,,1486,525,8,11,420,0,59
1762084875000,154,/api/subscriptions,200,true,,631,661,2,20,107,0,18
1762084875000,325,/api/subscriptions,200,true,,1010,515,8,5,210,0,25
1762084875000,883,/api/subscriptions,200,true,,763,603,1,12,772,0,127
1762084875000,178,/api/subscriptions,200,true,,1462,396,8,5,127,0,27
1762084875000,895,/api/subscriptions,201,true,,1445,338,8,10,786,0,97
1762084875000,741,/api/subscriptions,404,false,HTTP error,594,415,9,12,532,0,105
1762084875000,287,/api/subscriptions,200,true,,1235,468,9,12,232,0,36
1762084875000,433,/api/subscriptions,400,false,HTTP error,444,552,9,6,356,0,55
1762084875000,383,/api/subscriptions,200,true,,1381,594,1,5,343,0,45
1762084875000,851,/api/subscriptions,200,true,,464,546,8,14,552,0,48
1762084875000,254,/api/subscriptions,200,true,,957,393,6,13,136,0,30
1762084875000,715,/api/subscriptions,200,true,,760,199,8,15,525,0,135
1762084875000,573,/api/subscriptions,200,true,,814,336,10,17,384,0,42
1762084875000,530,/api/subscriptions,200,true,,580,651,10,15,426,0,64
1762084875000,721,/api/subscriptions,200,true,,1304,604,9,8,361,0,70
1762084875000,214,/api/subscriptions,201,true,,784,590,4,9,154,0,13
1762084875000,443,/api/subscriptions,400,false,HTTP error,1236,212,6,12,381,0,75
1762084875000,804,/api/subscriptions,404,false,HTTP error,1470,639,3,17,718,0,143
1762084875000,180,/api/subscriptions,200,true,,830,657,4,18,106,0,31
1762084875000,505,/api/subscriptions,500,false,HTTP error,660,457,7,14,266,0,61
1762084875000,233,/api/subscriptions,200,true,,1182,512,3,13,140,0,20
1762084875000,184,/api/subscriptions,200,true,,1034,582,7,15,162,0,32
1762084875000,773,/api/subscriptions,200,true,,1062,617,2,19,613,0,88
1762084875000,355,/api/subscriptions,200,true,,522,481,6,18,286,0,40
1762084875000,792,/api/subscriptions,201,true,,1168,154,8,13,678,0,62
1762084875000,301,/api/subscriptions,200,true,,743,270,6,19,201,0,24
1762084875000,840,/api/subscriptions,200,true,,1083,548,10,5,482,0,119
1762084875000,383,/api/subscriptions,404,false,HTTP error,1083,210,6,12,293,0,75
1762084875000,378,/api/subscriptions,200,true,,1412,403,10,6,238,0,55
1762084875000,879,/api/subscriptions,201,true,,542,233,8,12,455,0,139
1762084875000,262,/api/subscriptions,200,true,,1167,225,1,7,205,0,38
1762084875000,679,/api/subscriptions,200,true,,870,171,2,6,602,0,56
1762084875000,470,/api/subscriptions,200,true,,906,503,8,14,384,0,80
1762084875000,403,/api/subscriptions,201,true,,896,276,3,5,265,0,23
1762084875000,399,/api/subscriptions,200,true,,622,229,5,8,353,0,37
1762084876000,844,/api/subscriptions,200,true,,1498,693,3,7,633,0,139
1762084876000,311,/api/subscriptions,200,true,,912,327,10,7,199,0,19
1762084876000,651,/api/subscriptions,200,true,,1442,473,6,16,361,0,89
1762084876000,715,/api/subscriptions,200,true,,481,609,8,19,433,0,79
1762084876000,766,/api/subscriptions,200,true,,650,434,3,10,454,0,39
1762084876000,468,/api/subscriptions,200,true,,445,484,9,13,344,0,91
1762084876000,120,/api/subscriptions,200,true,,1337,516,9,19,69,0,9
1762084876000,111,/api/subscriptions,200,true,,962,360,8,7,65,0,20
1762084876000,881,/api/subscriptions,404,false,HTTP error,1106,188,9,6,464,0,140
1762084876000,585,/api/subscriptions,404,false,HTTP error,725,412,7,9,428,0,93
1762084876000,116,/api/subscriptions,201,true,,593,253,8,20,70,0,15
1762084876000,732,/api/subscriptions,200,true,,1132,430,4,17,449,0,98
1762084876000,477,/api/subscriptions,200,true,,1297,320,7,6,367,0,83
1762084876000,395,/api/subscriptions,404,false,HTTP error,1281,447,6,10,205,0,44
1762084876000,546,/api/subscriptions,200,true,,710,557,5,13,366,0,30
1762084876000,483,/api/subscriptions,200,true,,822,441,10,20,399,0,63
1762084876000,107,/api/subscriptions,200,true,,515,162,10,17,73,0,9
1762084876000,656,/api/subscriptions,200,true,,612,338,3,6,331,0,39
1762084876000,727,/api/subscriptions,201,true,,1129,259,7,10,633,0,62
1762084876000,214,/api/subscriptions,200,true,,1376,281,9,6,145,0,39
1762084876000,506,/api/subscriptions,200,true,,674,688,3,20,291,0,76
1762084876000,346,/api/subscriptions,200,true,,769,449,8,14,249,0,36
1762084876000,885,/api/subscriptions,200,true,,854,308,5,16,623,0,117
1762084876000,353,/api/subscriptions,400,false,HTTP error,1336,683,2,14,294,0,68
1762084876000,304,/api/subscriptions,200,true,,1146,444,10,13,194,0,33
1762084876000,729,/api/subscriptions,200,true,,920,195,1,6,413,0,143
1762084876000,429,/api/subscriptions,200,true,,752,695,3,6,306,0,62
1762084876000,774,/api/subscriptions,201,true,,812,169,1,15,485,0,128
1762084876000,684,/api/subscriptions,400,false,HTTP error,1326,562,4,12,482,0,57
1762084876000,237,/api/subscriptions,200,true,,647,589,3,20,201,0,12
1762084876000,736,/api/subscriptions,201,true,,411,186,8,17,613,0,104
1762084876000,360,/api/subscriptions,404,false,HTTP error,1453,168,8,19,188,0,67
1762084876000,442,/api/subscriptions,201,true,,1008,527,6,6,256,0,75
1762084876000,661,/api/subscriptions,200,true,,1058,300,7,20,338,0,86
1762084876000,176,/api/subscriptions,500,false,HTTP error,497,687,6,9,94,0,17
1762084876000,494,/api/subscriptions,201,true,,507,378,8,9,304,0,78
1762084876000,709,/api/subscriptions,200,true,,1035,378,10,14,389,0,69
1762084876000,357,/api/subscriptions,404,false,HTTP error,646,224,9,18,214,0,44
1762084876000,311,/api/subscriptions,200,true,,825,535,5,20,192,0,46
1762084876000,648,/api/subscriptions,200,true,,430,344,7,19,402,0,129
1762084877000,378,/api/subscriptions,200,true,,916,551,4,18,255,0,71
1762084877000,437,/api/subscriptions,200,true,,831,168,9,8,301,0,47
1762084877000,220,/api/subscriptions,200,true,,1192,377,9,9,123,0,37
1762084877000,477,/api/subscriptions,400,false,HTTP error,817,317,8,9,415,0,53
1762084877000,611,/api/subscriptions,200,true,,946,680,9,9,497,0,68
1762084877000,389,/api/subscriptions,200,true,,604,161,10,20,275,0,70
1762084877000,643,/api/subscriptions,500,false,HTTP error,404,342,6,10,357,0,102
1762084877000,462,/api/subscriptions,400,false,HTTP error,476,595,7,16,255,0,25
1762084877000,240,/api/subscriptions,200,true,,434,426,8,8,205,0,44
1762084877000,671,/api/subscriptions,400,false,HTTP error,1057,509,1,12,554,0,73
1762084877000,754,/api/subscriptions,200,true,,1003,258,8,14,602,0,67
1762084877000,825,/api/subscriptions,200,true,,562,479,4,9,570,0,48
1762084877000,562,/api/subscriptions,400,false,HTTP error,531,187,10,5,289,0,30
1762084877000,521,/api/subscriptions,200,true,,1488,455,3,13,349,0,84
1762084877000,222,/api/subscriptions,200,true,,1368,594,5,12,150,0,23
1762084877000,715,/api/subscriptions,200,true,,523,453,8,13,537,0,117
1762084877000,722,/api/subscriptions,400,false,HTTP error,476,448,3,6,576,0,48
1762084877000,786,/api/subscriptions,200,true,,948,639,5,6,415,0,44
1762084877000,396,/api/subscriptions,200,true,,1276,285,10,10,310,0,61
1762084877000,443,/api/subscriptions,200,true,,996,227,2,8,333,0,78
1762084877000,543,/api/subscriptions,200,true,,626,614,4,19,315,0,72
1762084877000,266,/api/subscriptions,200,true,,439,168,3,10,162,0,42
1762084877000,232,/api/subscriptions,200,true,,503,632,8,11,134,0,14
1762084877000,727,/api/subscriptions,200,true,,535,691,5,7,437,0,80
1762084877000,803,/api/subscriptions,200,true,,954,523,10,19,455,0,125
1762084877000,530,/api/subscriptions,200,true,,676,667,5,5,288,0,46
1762084877000,572,/api/subscriptions,404,false,HTTP error,1355,411,1,18,376,0,59
1762084877000,156,/api/subscriptions,200,true,,703,498,9,17,135,0,28
1762084877000,723,/api/subscriptions,200,true,,635,359,9,6,386,0,55
1762084877000,764,/api/subscriptions,400,false,HTTP error,1254,388,2,7,638,0,119
1762084877000,767,/api/subscriptions,200,true,,532,271,1,12,402,0,84
1762084877000,734,/api/subscriptions,200,true,,1204,286,3,14,547,0,50
1762084877000,481,/api/subscriptions,200,true,,489,577,3,8,385,0,47
1762084877000,419,/api/subscriptions,200,true,,1111,316,9,11,223,0,26
1762084877000,878,/api/subscriptions,404,false,HTTP error,790,524,7,13,529,0,161
1762084877000,150,/api/subscriptions,200,true,,988,387,2,19,119,0,23
1762084877000,484,/api/subscriptions,500,false,HTTP error,1333,247,4,11,429,0,44
1762084877000,795,/api/subscriptions,200,true,,726,427,8,9,661,0,100
1762084877000,714,/api/subscriptions,200,true,,656,242,6,12,581,0,46
1762084877000,874,/api/subscriptions,200,true,,754,379,9,20,737,0,134
1762084877000,537,/api/subscriptions,200,true,,986,283,3,13,411,0,74
1762084878000,704,/api/subscriptions,200,true,,654,616,2,19,404,0,122
1762084878000,759,/api/subscriptions,201,true,,586,391,10,19,492,0,60
1762084878000,359,/api/subscriptions,200,true,,821,591,8,14,186,0,25
1762084878000,349,/api/subscriptions,200,true,,590,674,3,5,220,0,22
1762084878000,771,/api/subscriptions,400,false,HTTP error,913,642,9,6,427,0,112
1762084878000,301,/api/subscriptions,200,true,,812,351,6,7,163,0,35
1762084878000,282,/api/subscriptions,404,false,HTTP error,455,157,8,17,178,0,46
1762084878000,400,/api/subscriptions,200,true,,921,347,8,7,232,0,27
1762084878000,296,/api/subscriptions,201,true,,1242,318,8,18,190,0,41
1762084878000,145,/api/subscriptions,400,false,HTTP error,807,505,9,20,73,0,27
1762084878000,624,/api/subscriptions,200,true,,1245,180,5,9,518,0,45
1762084878000,138,/api/subscriptions,400,false,HTTP error,709,695,7,16,85,0,10
1762084878000,697,/api/subscriptions,200,true,,1437,458,2,15,385,0,39
1762084878000,792,/api/subscriptions,200,true,,1410,260,9,20,645,0,54
1762084878000,764,/api/subscriptions,200,true,,936,389,5,15,631,0,65
1762084878000,675,/api/subscriptions,201,true,,909,642,5,9,546,0,53
1762084878000,205,/api/subscriptions,200,true,,1220,306,2,15,182,0,13
1762084878000,686,/api/subscriptions,200,true,,1423,420,7,9,602,0,109
1762084878000,389,/api/subscriptions,200,true,,637,293,10,7,265,0,63
1762084878000,296,/api/subscriptions,200,true,,1265,637,3,17,258,0,15
1762084878000,353,/api/subscriptions,200,true,,706,342,5,18,288,0,56
1762084878000,178,/api/subscriptions,404,false,HTTP error,955,517,3,20,115,0,28
1762084878000,514,/api/subscriptions,201,true,,521,249,7,14,372,0,27
1762084878000,190,/api/subscriptions,200,true,,445,358,1,7,117,0,29
1762084878000,611,/api/subscriptions,200,true,,746,249,1,8,428,0,109
1762084878000,469,/api/subscriptions,200,true,,1435,475,1,7,262,0,26
1762084878000,259,/api/subscriptions,200,true,,1111,635,10,10,226,0,28
1762084878000,311,/api/subscriptions,404,false,HTTP error,1243,608,3,6,196,0,60
1762084878000,186,/api/subscriptions,200,true,,1214,244,2,9,162,0,36
1762084878000,423,/api/subscriptions,200,true,,1425,222,4,7,247,0,49
1762084878000,266,/api/subscriptions,200,true,,1378,298,5,17,192,0,17
1762084878000,379,/api/subscriptions,200,true,,795,150,7,15,259,0,48
1762084878000,595,/api/subscriptions,200,true,,1014,176,5,19,483,0,41
1762084878000,341,/api/subscriptions,200,true,,1035,179,9,13,270,0,33
1762084878000,545,/api/subscriptions,200,true,,1385,567,6,6,466,0,67
1762084878000,737,/api/subscriptions,200,true,,655,601,2,16,393,0,86
1762084878000,897,/api/subscriptions,200,true,,1191,674,7,5,558,0,144
1762084878000,272,/api/subscriptions,200,true,,948,167,6,5,233,0,33
1762084878000,505,/api/subscriptions,200,true,,523,218,3,16,369,0,76
1762084878000,659,/api/subscriptions,200,true,,584,498,7,13,372,0,82
1762084878000,817,/api/subscriptions,200,true,,1231,535,2,17,579,0,150
1762084879000,432,/api/subscriptions,200,true,,1230,476,2,17,350,0,78
1762084879000,127,/api/subscriptions,200,true,,1132,229,10,5,86,0,22
1762084879000,381,/api/subscriptions,500,false,HTTP error,405,388,6,20,298,0,72
1762084879000,810,/api/subscriptions,200,true,,402,536,8,16,503,0,59
1762084879000,461,/api/subscriptions,200,true,,903,289,9,20,273,0,39
1762084879000,186,/api/subscriptions,200,true,,508,458,4,20,151,0,30
1762084879000,788,/api/subscriptions,200,true,,1167,161,3,7,445,0,104
1762084879000,749,/api/subscriptions,200,true,,1441,497,9,15,543,0,70
1762084879000,120,/api/subscriptions,404,false,HTTP error,916,591,7,14,71,0,11
1762084879000,838,/api/subscriptions,200,true,,1229,255,9,5,607,0,166
1762084879000,140,/api/subscriptions,404,false,HTTP error,799,373,10,15,103,0,21
1762084879000,662,/api/subscriptions,200,true,,952,413,10,18,491,0,92
1762084879000,493,/api/subscriptions,200,true,,683,626,1,18,279,0,70
1762084879000,472,/api/subscriptions,200,true,,751,404,9,18,302,0,54
1762084879000,738,/api/subscriptions,200,true,,1320,201,5,14,569,0,75
1762084879000,595,/api/subscriptions,200,true,,612,614,8,17,395,0,73
1762084879000,756,/api/subscriptions,500,false,HTTP error,497,302,9,16,656,0,78
1762084879000,587,/api/subscriptions,200,true,,403,335,7,8,438,0,85
1762084879000,637,/api/subscriptions,404,false,HTTP error,405,321,4,11,526,0,111
1762084879000,737,/api/subscriptions,200,true,,1162,224,8,14,637,0,120
1762084879000,590,/api/subscriptions,200,true,,1239,588,1,16,524,0,82
1762084879000,324,/api/subscriptions,200,true,,856,452,4,5,246,0,32
1762084879000,530,/api/subscriptions,201,true,,1449,528,4,9,472,0,93
1762084879000,282,/api/subscriptions,500,false,HTTP error,493,414,3,18,175,0,49
1762084879000,525,/api/subscriptions,201,true,,694,272,4,16,266,0,42
1762084879000,335,/api/subscriptions,200,true,,794,212,7,10,243,0,44
1762084879000,652,/api/subscriptions,201,true,,723,520,4,11,569,0,61
1762084879000,338,/api/subscriptions,200,true,,749,588,6,5,270,0,29
1762084879000,154,/api/subscriptions,201,true,,775,312,1,16,96,0,29
1762084879000,877,/api/subscriptions,404,false,HTTP error,619,497,10,10,668,0,113
1762084879000,378,/api/subscriptions,200,true,,1205,584,10,7,246,0,47
1762084879000,853,/api/subscriptions,201,true,,1414,658,7,10,542,0,70
1762084879000,626,/api/subscriptions,200,true,,1329,335,2,8,495,0,51
1762084879000,686,/api/subscriptions,200,true,,1365,480,3,11,428,0,124
1762084879000,220,/api/subscriptions,404,false,HTTP error,648,405,7,14,171,0,29
1762084879000,429,/api/subscriptions,200,true,,1213,572,5,15,286,0,82
1762084879000,603,/api/subscriptions,201,true,,1039,227,2,13,467,0,49
1762084879000,620,/api/subscriptions,500,false,HTTP error,1500,530,7,7,524,0,123
1762084880000,168,/api/subscriptions,400,false,HTTP error,874,364,3,6,128,0,14
1762084880000,333,/api/subscriptions,200,true,,1081,466,7,9,178,0,64
1762084880000,872,/api/subscriptions,200,true,,1410,230,6,8,623,0,47
1762084880000,579,/api/subscriptions,200,true,,1035,234,4,12,310,0,63
1762084880000,547,/api/subscriptions,200,true,,1024,452,3,19,456,0,68
1762084880000,288,/api/subscriptions,200,true,,440,418,3,9,178,0,41
1762084880000,240,/api/subscriptions,404,false,HTTP error,586,583,1,7,140,0,32
1762084880000,885,/api/subscriptions,200,true,,1492,344,6,13,602,0,106
1762084880000,276,/api/subscriptions,404,false,HTTP error,778,529,4,8,163,0,38
1762084880000,186,/api/subscriptions,200,true,,829,678,9,12,118,0,24
1762084880000,385,/api/subscriptions,200,true,,1027,284,3,6,257,0,42
1762084880000,355,/api/subscriptions,200,true,,499,370,8,16,219,0,62
1762084880000,440,/api/subscriptions,200,true,,598,390,8,19,347,0,35
1762084880000,524,/api/subscriptions,200,true,,573,485,3,12,427,0,92
1762084880000,461,/api/subscriptions,200,true,,1344,585,4,6,251,0,76
1762084880000,717,/api/subscriptions,200,true,,1362,574,6,17,534,0,108
1762084880000,393,/api/subscriptions,201,true,,1205,473,10,11,202,0,46
1762084880000,796,/api/subscriptions,200,true,,728,610,7,17,648,0,157
1762084880000,775,/api/subscriptions,200,true,,991,328,3,5,428,0,108
1762084880000,689,/api/subscriptions,200,true,,873,163,1,14,556,0,124
1762084880000,739,/api/subscriptions,201,true,,1137,510,5,18,638,0,77
1762084880000,304,/api/subscriptions,200,true,,581,512,9,6,241,0,35
1762084880000,489,/api/subscriptions,200,true,,1084,337,3,14,390,0,94
1762084880000,382,/api/subscriptions,200,true,,511,510,5,16,237,0,35
1762084880000,357,/api/subscriptions,200,true,,521,339,8,19,214,0,61
1762084880000,492,/api/subscriptions,200,true,,714,330,6,20,359,0,70
1762084880000,586,/api/subscriptions,200,true,,786,476,9,11,315,0,60
1762084880000,817,/api/subscriptions,400,false,HTTP error,1475,217,3,12,464,0,57
1762084880000,873,/api/subscriptions,200,true,,532,480,10,5,779,0,133
1762084880000,336,/api/subscriptions,200,true,,833,184,7,13,256,0,63
1762084880000,434,/api/subscriptions,200,true,,731,498,2,20,342,0,70
1762084880000,882,/api/subscriptions,400,false,HTTP error,1126,692,6,20,477,0,111
1762084880000,166,/api/subscriptions,400,false,HTTP error,1169,549,8,18,135,0,10
1762084880000,406,/api/subscriptions,400,false,HTTP error,748,193,6,17,248,0,56
1762084880000,568,/api/subscriptions,201,true,,1333,305,3,9,403,0,93
1762084880000,349,/api/subscriptions,200,true,,998,461,10,10,228,0,47
1762084880000,481,/api/subscriptions,404,false,HTTP error,622,153,7,19,278,0,36
1762084880000,192,/api/subscriptions,200,true,,431,390,8,19,143,0,20
1762084880000,596,/api/subscriptions,200,true,,1248,363,9,10,514,0,105
1762084880000,576,/api/subscriptions,500,false,HTTP error,1386,150,4,5,357,0,67
1762084880000,373,/api/subscriptions,200,true,,442,169,6,11,251,0,40
1762084881000,643,/api/subscriptions,200,true,,941,431,10,18,358,0,97
1762084881000,691,/api/subscriptions,200,true,,1434,309,8,20,518,0,69
1762084881000,698,/api/subscriptions,200,true,,852,607,5,7,618,0,81
1762084881000,519,/api/subscriptions,200,true,,752,304,8,12,319,0,47
1762084881000,808,/api/subscriptions,404,false,HTTP error,1489,621,4,5,438,0,148
1762084881000,283,/api/subscriptions,200,true,,493,509,10,6,154,0,16
1762084881000,610,/api/subscriptions,200,true,,880,473,5,17,397,0,91
1762084881000,340,/api/subscriptions,200,true,,403,689,9,8,224,0,30
1762084881000,868,/api/subscriptions,200,true,,1319,496,2,19,506,0,108
1762084881000,288,/api/subscriptions,200,true,,1143,614,7,14,215,0,18
1762084881000,830,/api/subscriptions,201,true,,1223,681,9,17,672,0,163
1762084881000,639,/api/subscriptions,200,true,,697,580,5,9,476,0,40
1762084881000,117,/api/subscriptions,500,false,HTTP error,1181,493,10,18,73,0,8
1762084881000,235,/api/subscriptions,200,true,,474,368,3,6,174,0,46
1762084881000,301,/api/subscriptions,200,true,,1358,209,9,12,186,0,54
1762084881000,136,/api/subscriptions,200,true,,668,683,7,11,112,0,22
1762084881000,461,/api/subscriptions,200,true,,816,372,6,5,251,0,68
1762084881000,697,/api/subscriptions,200,true,,1070,353,6,15,583,0,38
1762084881000,610,/api/subscriptions,201,true,,424,373,2,7,367,0,74
1762084881000,850,/api/subscriptions,200,true,,739,513,4,5,663,0,90
1762084881000,830,/api/subscriptions,200,true,,747,570,3,9,420,0,148
1762084881000,753,/api/subscriptions,200,true,,1387,524,8,16,651,0,37
1762084881000,834,/api/subscriptions,500,false,HTTP error,1333,325,8,14,523,0,111
1762084881000,167,/api/subscriptions,200,true,,1071,216,10,6,140,0,16
1762084881000,107,/api/subscriptions,200,true,,1326,590,2,7,74,0,21
1762084881000,102,/api/subscriptions,200,true,,411,356,5,18,80,0,14
1762084881000,627,/api/subscriptions,200,true,,1045,281,4,14,411,0,124
1762084881000,350,/api/subscriptions,200,true,,556,583,6,6,236,0,69
1762084881000,434,/api/subscriptions,200,true,,1108,629,6,5,286,0,58
1762084881000,324,/api/subscriptions,200,true,,1033,242,3,18,284,0,17
1762084881000,226,/api/subscriptions,400,false,HTTP error,1064,367,2,6,174,0,12
1762084881000,586,/api/subscriptions,200,true,,1181,608,9,6,390,0,72
1762084881000,512,/api/subscriptions,200,true,,1258,421,8,11,442,0,99
1762084881000,531,/api/subscriptions,200,true,,1487,455,5,11,401,0,70
1762084881000,732,/api/subscriptions,200,true,,924,281,2,12,534,0,37
1762084881000,466,/api/subscriptions,200,true,,638,598,4,15,324,0,86
1762084881000,361,/api/subscriptions,200,true,,758,265,10,9,317,0,60
1762084881000,122,/api/subscriptions,200,true,,934,626,9,7,106,0,12
1762084881000,819,/api/subscriptions,200,true,,985,694,6,20,491,0,63
1762084881000,694,/api/subscriptions,200,true,,1193,184,10,7,447,0,63
1762084882000,198,/api/subscriptions,404,false,HTTP error,732,417,2,17,177,0,34
1762084882000,519,/api/subscriptions,200,true,,910,689,1,13,420,0,38
1762084882000,126,/api/subscriptions,500,false,HTTP error,551,354,7,12,109,0,6
1762084882000,218,/api/subscriptions,200,true,,792,583,2,12,161,0,26
1762084882000,200,/api/subscriptions,200,true,,702,175,8,13,157,0,36
1762084882000,243,/api/subscriptions,400,false,HTTP error,1281,293,4,15,146,0,38
1762084882000,137,/api/subscriptions,200,true,,504,425,6,17,86,0,7
1762084882000,112,/api/subscriptions,400,false,HTTP error,1189,578,4,18,70,0,15
1762084882000,180,/api/subscriptions,200,true,,652,281,7,15,94,0,19
1762084882000,304,/api/subscriptions,404,false,HTTP error,405,453,9,7,181,0,50
1762084882000,816,/api/subscriptions,200,true,,1063,176,3,7,466,0,147
1762084882000,515,/api/subscriptions,400,false,HTTP error,1284,311,2,6,333,0,63
1762084882000,806,/api/subscriptions,201,true,,1049,564,4,8,405,0,143
1762084882000,748,/api/subscriptions,201,true,,570,549,9,20,374,0,125
1762084882000,677,/api/subscriptions,201,true,,1072,406,5,13,363,0,100
1762084882000,593,/api/subscriptions,200,true,,990,534,2,6,525,0,65
1762084882000,230,/api/subscriptions,200,true,,666,327,8,10,120,0,42
1762084882000,262,/api/subscriptions,200,true,,611,693,2,12,138,0,49
1762084882000,737,/api/subscriptions,400,false,HTTP error,1167,381,3,5,615,0,82
1762084882000,581,/api/subscriptions,200,true,,1102,375,2,9,350,0,69
1762084882000,690,/api/subscriptions,400,false,HTTP error,1014,576,7,19,413,0,73
1762084882000,170,/api/subscriptions,404,false,HTTP error,634,523,8,11,87,0,31
1762084882000,139,/api/subscriptions,200,true,,1029,350,7,6,92,0,10
1762084882000,520,/api/subscriptions,200,true,,878,602,8,16,353,0,61
1762084882000,401,/api/subscriptions,200,true,,1268,431,1,19,225,0,62
1762084882000,363,/api/subscriptions,404,false,HTTP error,1208,622,1,12,235,0,68
1762084882000,847,/api/subscriptions,200,true,,528,333,1,9,590,0,43
1762084882000,572,/api/subscriptions,201,true,,742,664,5,16,302,0,99
1762084882000,200,/api/subscriptions,201,true,,1467,330,1,18,118,0,14
1762084882000,292,/api/subscriptions,200,true,,965,339,9,14,172,0,48
1762084882000,875,/api/subscriptions,200,true,,1348,164,8,13,614,0,152
1762084882000,546,/api/subscriptions,400,false,HTTP error,1405,632,6,5,315,0,31
1762084882000,710,/api/subscriptions,200,true,,537,669,2,12,635,0,93
